price,city,neighborhood,bedrooms,bathrooms,furnished?,surface_area,building_age,facade,property_mortgaged?,lister_type,subcategory,latitude,longitude
325350.0,Tripoli,Wadi Al-Rabi,3.0,2.0,False,160.0,1.0,Southeast,False,Agent,Homes for Sale,32.772578,13.220491
350000.0,Tripoli,Khallet Alforjan,3.0,3.0,False,165.0,0.0,Unknown,False,Landlord,Homes for Sale,32.708618,13.057991
300000.0,Benghazi,Venice,3.0,2.0,False,135.0,0.0,Unknown,False,Agent,Apartments for Sale,31.967278,19.987686
220000.0,Benghazi,Kuwayfiyah,3.0,2.0,False,240.0,0.0,Unknown,False,Agent,Homes for Sale,32.802647,13.411578
263000.0,Tripoli,Al-Najila,1.0,1.0,True,110.0,20.0,Northwest,False,Landlord,Apartments for Sale,32.821907,13.076027
153000.0,Tripoli,Al-Jabs,2.0,1.0,False,120.0,0.0,Western,False,Agent,Apartments for Sale,32.778679,13.018893
215000.0,Tripoli,Al-Serraj,2.0,2.0,False,125.0,0.0,Northern,False,Landlord,Apartments for Sale,32.816395,13.122108
175000.0,Tripoli,Ain Zara,2.0,1.0,False,100.0,0.0,Eastern,False,Landlord,Apartments for Sale,32.793349,13.050447
225000.0,Tripoli,Al-Hadba Al-Khadra,5.0,4.0,False,315.0,20.0,Eastern,False,Landlord,Villas for Sale,31.772616,20.325654
330000.0,Benghazi,Venice,2.0,2.0,False,125.0,0.0,Unknown,False,Agent,Apartments for Sale,32.318371,15.173064
532315.0,Tripoli,Al-Seyaheyya,7.0,7.0,False,600.0,10.0,Northeast,False,Landlord,Villas for Sale,32.849876,13.196369
4300000.0,Benghazi,Al-Berka,3.0,2.0,False,150.0,10.0,Northern,False,Agent,Whole Building for Sale,32.818657,13.069092
1250000.0,Benghazi,Tabalino,7.0,7.0,False,1200.0,1.0,Unknown,False,Agent,Villas for Sale,32.067795,20.110304
2500000.0,Tripoli,Tareeq Al-Mashtal,7.0,7.0,False,700.0,1.0,Northwest,False,Landlord,Villas for Sale,32.067795,20.110346
6000000.0,Benghazi,Diplomacy District,7.0,7.0,False,665.0,6.0,Unknown,False,Agent,Villas for Sale,32.067795,20.110302
2250000.0,Benghazi,Al Hada'iq,3.0,2.0,False,300.0,10.0,Unknown,False,Agent,Apartments for Sale,32.068111,20.11067
450000.0,Benghazi,As-Sulmani,3.0,2.0,False,944.0,20.0,Northern,False,Agent,Whole Building for Sale,32.068111,20.11067
385000.0,Benghazi,Al-Rahba,7.0,7.0,False,360.0,10.0,Unknown,False,Agent,Villas for Sale,32.067963,20.110191
7500000.0,Benghazi,Beloun,7.0,7.0,False,240.0,0.0,Unknown,False,Agent,Villas for Sale,32.125858,20.098566
4000000.0,Benghazi,Al Hawary,5.0,5.0,False,500.0,1.0,Unknown,False,Agent,Villas for Sale,32.077194,20.097017
3000000.0,Benghazi,Al-Wakalat Street,4.0,4.0,False,600.0,10.0,Unknown,False,Agent,Villas for Sale,32.079254,20.0961
6500000.0,Benghazi,Al-Fuwayhat,7.0,7.0,False,500.0,10.0,Unknown,False,Agent,Villas for Sale,32.067795,20.110304
750000.0,Benghazi,Bohdema,3.0,2.0,False,200.0,10.0,Northern,False,Agent,Whole Building for Sale,32.06778,20.110458
1100000.0,Benghazi,Dakkadosta,3.0,2.0,False,250.0,1.0,Unknown,False,Agent,Whole Building for Sale,32.067772,20.110462
6000000.0,Benghazi,Qaminis,3.0,2.0,False,250.0,10.0,Eastern,False,Landlord,Villas for Sale,32.067749,20.069267
400000.0,Benghazi,Al Hada'iq,7.0,7.0,True,1899.0,10.0,Northeast,False,Agent,Apartments for Sale,31.590704,19.999488
1100000.0,Tripoli,Abu Saleem,4.0,3.0,False,220.0,0.0,Southeast,False,Landlord,Homes for Sale,32.845535,13.18363
390000.0,Tripoli,Al-Serraj,7.0,7.0,False,500.0,0.0,Unknown,False,Agent,Villas for Sale,32.792828,13.165126
700000.0,Tripoli,Al-Serraj,7.0,7.0,False,350.0,0.0,Unknown,False,Agent,Villas for Sale,32.831431,13.209839
625000.0,Tripoli,Ain Zara,4.0,4.0,False,256.0,0.0,Western,False,Landlord,Homes for Sale,32.871208,13.146643
760000.0,Benghazi,Al Hawary,7.0,4.0,False,420.0,6.0,Northern,False,Landlord,Villas for Sale,32.792278,13.315684
1500000.0,Tripoli,Other,7.0,3.0,False,145.0,20.0,Southern,False,Agent,Homes for Sale,32.041395,20.130351
15874520.0,Tripoli,Al-Serraj,7.0,7.0,False,485.0,0.0,Unknown,False,Agent,Villas for Sale,32.886341,13.191628
4256087.0,Tripoli,Ain Zara,5.0,4.0,False,280.0,1.0,Southwest,False,Landlord,Homes for Sale,32.878468,13.190663
5500000.0,Tripoli,Al-Zawiyah St,3.0,1.0,False,135.0,20.0,Unknown,False,Agent,Homes for Sale,32.861349,13.131945
4870569.0,Tripoli,Mizran St,3.0,2.0,False,240.0,10.0,Southern,False,Agent,Whole Building for Sale,32.860832,13.177612
6300058.0,Tripoli,Al-Zawiyah St,4.0,1.0,False,180.0,20.0,Western,False,Agent,Homes for Sale,32.874462,13.171486
45086270.0,Tripoli,Airport Road,3.0,2.0,True,140.0,1.0,Unknown,False,Agent,Apartments for Sale,32.847765,13.222974
270000.0,Benghazi,Sidi Khalifa,2.0,1.0,False,90.0,1.0,Unknown,False,Landlord,Homes for Sale,32.753298,13.143588
450000.0,Tripoli,Al-Serraj,3.0,2.0,True,220.0,0.0,Southeast,False,Agent,Apartments for Sale,32.753298,13.143588
550000.0,Tripoli,Souq Al-Juma'a,7.0,5.0,False,180.0,6.0,Unknown,False,Landlord,Homes for Sale,32.821906,13.076027
13000000.0,Benghazi,Assabri,2.0,1.0,False,120.0,20.0,Southern,False,Landlord,Apartments for Sale,32.830164,13.238658
150000.0,Tripoli,Tajura,3.0,2.0,False,200.0,6.0,Eastern,False,Landlord,Homes for Sale,32.846152,13.163235
550000.0,Marj,Other,3.0,2.0,False,215.0,6.0,Northern,False,Landlord,Apartments for Sale,32.516372,13.009701
265000.0,Benghazi,Keesh,2.0,1.0,False,150.0,10.0,Unknown,False,Agent,Apartments for Sale,32.498225,20.819529
335000.0,Tripoli,Al-Serraj,4.0,5.0,False,470.0,0.0,Unknown,False,Agent,Villas for Sale,32.743595,13.350499
330000.0,Tripoli,Airport Road,3.0,1.0,False,110.0,10.0,Eastern,False,Landlord,Apartments for Sale,32.069254,20.06723
1300000.0,Misrata,Other,3.0,2.0,False,200.0,6.0,Unknown,False,Landlord,Apartments for Sale,32.856098,13.262019
370000.0,Tripoli,Al-Bivio,4.0,2.0,False,170.0,0.0,Unknown,False,Agent,Homes for Sale,32.064617,20.085917
350000.0,Tripoli,Salah Al-Din,7.0,7.0,False,300.0,0.0,Eastern,False,Agent,Villas for Sale,32.852535,13.318093
315000.0,Tripoli,Ghut Shaal,4.0,2.0,False,200.0,20.0,Eastern,False,Landlord,Homes for Sale,32.881111,13.191559
900000.0,Tripoli,Ain Zara,4.0,3.0,False,180.0,0.0,Unknown,False,Agent,Homes for Sale,32.857201,13.105407
850000.0,Tripoli,Ain Zara,7.0,4.0,False,280.0,0.0,Unknown,False,Agent,Villas for Sale,32.72456,13.231413
2300000.0,Tripoli,Al-Jadada'a,7.0,4.0,False,270.0,10.0,Eastern,False,Landlord,Villas for Sale,32.817348,13.119887
1350000.0,Tripoli,Jazeerat Al-Fahm,4.0,3.0,False,200.0,10.0,Eastern,False,Landlord,Homes for Sale,32.803908,13.329058
600000.0,Tripoli,Ain Zara,3.0,3.0,False,210.0,0.0,Unknown,False,Agent,Homes for Sale,32.813217,13.17573
200000.0,Tripoli,Al-Maqrif,3.0,1.0,False,150.0,20.0,Northern,False,Agent,Apartments for Sale,32.807269,13.096606
380000.0,Tripoli,Ain Zara,4.0,3.0,False,180.0,1.0,Northern,False,Agent,Homes for Sale,32.786404,13.325174
1200000.0,Tripoli,Khallet Alforjan,3.0,2.0,False,165.0,0.0,Northwest,True,Landlord,Homes for Sale,32.869293,13.236674
250000.0,Tripoli,Khallet Alforjan,3.0,3.0,False,170.0,6.0,Northern,False,Landlord,Homes for Sale,32.603336,13.245816
250000.0,Tripoli,Abu Saleem,3.0,1.0,False,120.0,1.0,Eastern,False,Agent,Apartments for Sale,32.603149,13.245832
400000.0,Tripoli,Al-Baesh,5.0,3.0,False,200.0,1.0,Northern,False,Landlord,Homes for Sale,32.745148,13.249165
160000.0,Benghazi,Qaminis,3.0,2.0,False,250.0,10.0,Western,False,Landlord,Homes for Sale,32.76339,13.356032
750000.0,Tripoli,Abu Saleem,4.0,3.0,False,660.0,6.0,Eastern,False,Landlord,Villas for Sale,32.824398,13.245737
400000.0,Tripoli,Al-Nofliyen,3.0,1.0,False,116.0,20.0,Western,False,Agent,Homes for Sale,31.663316,20.01688
1900000.0,Tripoli,Souq Al-Juma'a,3.0,2.0,False,140.0,20.0,Western,False,Landlord,Homes for Sale,32.887657,13.21858
300000.0,Tripoli,Other,4.0,3.0,False,165.0,0.0,Northern,False,Landlord,Homes for Sale,32.827942,13.381835
1200000.0,Tripoli,Al-Mansoura,3.0,1.0,False,140.0,20.0,Unknown,False,Agent,Apartments for Sale,32.802544,13.244577
265000.0,Tripoli,Other,3.0,2.0,False,145.0,0.0,Western,False,Landlord,Homes for Sale,32.740038,13.210849
550000.0,Benghazi,Al-Hijaz st.,7.0,4.0,False,300.0,10.0,Southern,False,Agent,Villas for Sale,32.884933,13.169195
300000.0,Tripoli,Khallet Alforjan,3.0,2.0,False,130.0,0.0,Northern,False,Landlord,Homes for Sale,32.717793,13.206313
220000.0,Benghazi,Venice,7.0,7.0,True,1020.0,1.0,Southeast,False,Agent,Villas for Sale,32.76144,13.218796
450000.0,Tripoli,Tajura,3.0,3.0,False,174.0,6.0,Southern,False,Landlord,Homes for Sale,32.817046,13.456889
330000.0,Tripoli,Souq Al-Juma'a,5.0,5.0,False,400.0,1.0,Northeast,False,Agent,Villas for Sale,32.813641,13.381266
1800000.0,Benghazi,Tabalino,7.0,4.0,False,340.0,6.0,Western,False,Landlord,Villas for Sale,32.672401,13.197833
10500000.0,Tripoli,Ain Zara,7.0,3.0,False,480.0,0.0,Western,False,Landlord,Homes for Sale,32.08247,20.106749
1800000.0,Benghazi,Al-Sayeda A'esha,2.0,2.0,False,130.0,0.0,Southeast,False,Landlord,Apartments for Sale,32.856098,13.262019
5500000.0,Tripoli,Bin Ashour,4.0,2.0,False,185.0,0.0,Northern,False,Agent,Apartments for Sale,32.874686,13.128665
300000.0,Tripoli,Souq Al-Juma'a,7.0,7.0,True,1180.0,0.0,Northeast,False,Landlord,Villas for Sale,32.171795,13.018412
4700000.0,Benghazi,Kuwayfiyah,4.0,3.0,False,220.0,3.5,Eastern,False,Landlord,Homes for Sale,32.889192,13.234209
550000.0,Benghazi,Shabna,3.0,2.0,False,700.0,10.0,Eastern,False,Landlord,Whole Building for Sale,32.80839,13.23989
285000.0,Tripoli,Tajura,3.0,3.0,False,150.0,1.0,Southeast,False,Agent,Apartments for Sale,32.011336,20.021449
250000.0,Tripoli,Al-Serraj,3.0,2.0,False,142.0,0.0,Eastern,False,Landlord,Apartments for Sale,32.826134,13.381911
3500000.0,Tripoli,Alfornaj,7.0,2.0,True,240.0,10.0,Northwest,False,Agent,Apartments for Sale,32.811981,13.013561
950000.0,Tripoli,Bin Ashour,3.0,2.0,False,145.0,0.0,Unknown,False,Agent,Apartments for Sale,32.827942,13.381835
500000.0,Tripoli,Gharghour,7.0,7.0,False,500.0,6.0,Southwest,False,Landlord,Villas for Sale,32.81859,13.078892
180000.0,Tripoli,Al-Serraj,7.0,7.0,True,420.0,0.0,Northern,False,Agent,Villas for Sale,32.787236,13.093368
195000.0,Tripoli,Airport Road,3.0,2.0,False,170.0,0.0,Northern,False,Landlord,Homes for Sale,32.808712,13.095301
780000.0,Benghazi,Keesh,1.0,1.0,False,90.0,6.0,Northwest,False,Landlord,Apartments for Sale,32.827023,13.24649
6000000.0,Tripoli,Al-Bivio,7.0,4.0,True,450.0,6.0,Eastern,False,Landlord,Homes for Sale,32.861782,13.166768
1200000.0,Tripoli,Al-Bivio,7.0,5.0,False,430.0,6.0,Northern,False,Agent,Villas for Sale,32.804058,13.042874
450000.0,Tripoli,Ghut Shaal,1.0,1.0,True,80.0,20.0,Northern,False,Landlord,Apartments for Sale,32.725006,13.137152
500000.0,Benghazi,Qawarsheh,7.0,3.0,False,265.0,1.0,Unknown,False,Agent,Villas for Sale,32.844912,13.156233
2500000.0,Tripoli,Al-Hashan,4.0,3.0,False,235.0,0.0,Northwest,False,Agent,Apartments for Sale,32.850155,13.308809
580000.0,Tripoli,Khallet Alforjan,3.0,3.0,False,135.0,0.0,Unknown,False,Landlord,Homes for Sale,32.672653,12.774915
1250000.0,Tripoli,Khallet Alforjan,3.0,3.0,False,160.0,0.0,Unknown,False,Landlord,Homes for Sale,32.031673,20.05048
360000.0,Tripoli,Al-Bivio,4.0,2.0,False,250.0,0.0,Northern,False,Agent,Villas for Sale,32.826202,13.243443
275000.0,Tripoli,Ain Zara,1.0,1.0,False,80.0,1.0,Northwest,False,Landlord,Homes for Sale,32.841705,13.035132
1500000.0,Tripoli,Ain Zara,4.0,4.0,False,300.0,0.0,Eastern,False,Agent,Villas for Sale,32.811478,13.267768
220000.0,Tripoli,Ain Zara,4.0,3.0,True,180.0,0.0,Northern,False,Landlord,Homes for Sale,32.27243,15.140794
460000.0,Tripoli,Khalatat St,4.0,2.0,False,180.0,1.0,Northeast,False,Agent,Apartments for Sale,32.703148,13.147227
666000.0,Tripoli,Janzour,7.0,7.0,False,800.0,20.0,Unknown,False,Landlord,Villas for Sale,32.819149,13.345459
440000.0,Tripoli,Zanatah,2.0,1.0,False,120.0,1.0,Eastern,False,Landlord,Homes for Sale,32.797009,13.280032
275000.0,Tripoli,Al-Sabaa,5.0,3.0,False,185.0,1.0,Unknown,False,Landlord,Apartments for Sale,32.773006,13.188315
475000.0,Tripoli,Al-Sabaa,4.0,3.0,False,185.0,1.0,Northeast,False,Agent,Apartments for Sale,32.871126,13.312342
6111111.0,Tripoli,Souq Al-Juma'a,3.0,2.0,False,130.0,1.0,Western,False,Agent,Homes for Sale,32.78156,13.015888
400000.0,Tripoli,Souq Al-Juma'a,7.0,4.0,False,500.0,10.0,Northeast,False,Agent,Homes for Sale,32.856952,13.356555
750000.0,Tripoli,Souq Al-Juma'a,7.0,5.0,False,420.0,1.0,Northeast,False,Agent,Villas for Sale,32.864384,13.226605
550000.0,Tripoli,Ras Hassan,7.0,3.0,False,300.0,1.0,Northeast,False,Agent,Homes for Sale,32.835186,13.254748
1750000.0,Benghazi,Al Hada'iq,3.0,1.0,True,160.0,20.0,Northern,False,Agent,Apartments for Sale,32.776062,13.23119
485000.0,Tripoli,Janzour,3.0,2.0,False,170.0,0.0,Northeast,False,Landlord,Whole Building for Sale,32.722961,12.706383
1000000.0,Benghazi,Al Hawary,3.0,2.0,False,110.0,0.0,Western,False,Agent,Apartments for Sale,32.832123,13.033574
165000.0,Tripoli,Ain Zara,3.0,2.0,True,180.0,1.0,Northwest,False,Landlord,Homes for Sale,32.74078,13.23291
290000.0,Benghazi,Al Hawary,1.0,7.0,True,2100.0,0.5,Southern,False,Landlord,Villas for Sale,32.79929,13.237747
230000.0,Tripoli,Alfornaj,7.0,3.0,False,296.0,20.0,Northeast,False,Landlord,Homes for Sale,32.032181,20.132185
395000.0,Tripoli,Tajura,2.0,2.0,True,100.0,1.0,Eastern,False,Landlord,Homes for Sale,32.73339,13.012979
150000.0,Tripoli,Al-Sidra,3.0,2.0,False,125.0,1.0,Northern,False,Landlord,Apartments for Sale,32.770927,13.436521
320000.0,Benghazi,Masr St,1.0,1.0,True,90.0,6.0,Northern,False,Landlord,Apartments for Sale,32.613051,13.292517
850000.0,Tripoli,Al-Baesh,3.0,2.0,False,110.0,0.0,Southern,False,Landlord,Homes for Sale,32.851458,13.235395
250000.0,Benghazi,Al Hada'iq,2.0,2.0,False,120.0,20.0,Unknown,False,Agent,Apartments for Sale,32.771863,13.237471
190000.0,Tripoli,Souq Al-Juma'a,5.0,4.0,False,460.0,0.0,Northern,False,Agent,Villas for Sale,32.078976,20.093803
1700000.0,Benghazi,Al Jala'a,3.0,2.0,False,1000.0,10.0,Northern,False,Agent,Whole Building for Sale,32.828947,13.178665
165000.0,Benghazi,Al-Sayeda A'esha,5.0,5.0,False,225.0,1.0,Western,False,Agent,Villas for Sale,32.652695,13.352474
1400000.0,Tripoli,Souq Al-Juma'a,5.0,4.0,False,550.0,6.0,Northern,False,Agent,Villas for Sale,32.030968,20.094248
1200000.0,Benghazi,Venice,7.0,7.0,True,600.0,1.0,Unknown,False,Agent,Villas for Sale,32.054703,20.119411
850000.0,Benghazi,Hai Qatar,3.0,2.0,False,840.0,1.0,Northern,False,Agent,Whole Building for Sale,32.887585,13.26057
4000000.0,Benghazi,Al-Rahba,3.0,3.0,False,250.0,0.0,Unknown,False,Agent,Villas for Sale,32.067936,20.110634
3500000.0,Benghazi,Dakkadosta,7.0,7.0,False,2000.0,10.0,Unknown,False,Agent,Villas for Sale,32.068054,20.110197
650000.0,Benghazi,Dakkadosta,7.0,5.0,False,500.0,6.0,Unknown,False,Agent,Villas for Sale,32.068054,20.110197
650000.0,Benghazi,Venice,3.0,3.0,True,187.0,1.0,Unknown,False,Agent,Apartments for Sale,32.08905,20.090397
3000000.0,Benghazi,Al-Sayeda A'esha,7.0,7.0,False,250.0,0.0,Unknown,False,Agent,Villas for Sale,32.077705,20.111387
2000000.0,Benghazi,Al-Sayeda A'esha,7.0,7.0,False,600.0,0.0,Unknown,False,Agent,Villas for Sale,32.850107,13.303934
15500000.0,Tripoli,Al-Serraj,4.0,4.0,True,410.0,1.0,Eastern,False,Landlord,Homes for Sale,32.06778,20.110458
5000000.0,Tripoli,Ain Zara,3.0,2.0,False,140.0,1.0,Southern,False,Landlord,Homes for Sale,32.06778,20.110458
770000.0,Tripoli,Edraibi,3.0,1.0,False,130.0,20.0,Northern,False,Landlord,Apartments for Sale,32.100819,20.129892
950000.0,Tripoli,Al-Najila,7.0,7.0,False,380.0,1.0,Eastern,False,Landlord,Homes for Sale,32.067772,20.110462
3000000.0,Tripoli,Ghut Shaal,3.0,2.0,False,540.0,20.0,Western,False,Agent,Homes for Sale,32.091995,20.091747
825000.0,Misrata,Karzaz,7.0,4.0,False,300.0,0.0,Northeast,False,Landlord,Homes for Sale,32.816425,13.135196
850000.0,Tripoli,Souq Al-Juma'a,3.0,2.0,False,250.0,10.0,Eastern,False,Agent,Homes for Sale,32.757619,12.957778
3000000.0,Benghazi,Al-Majouri,2.0,1.0,False,150.0,6.0,Unknown,True,Landlord,Apartments for Sale,32.820474,13.107145
600000.0,Tripoli,Khalatat St,2.0,2.0,False,125.0,1.0,Eastern,True,Landlord,Apartments for Sale,32.316204,15.096934
3500000.0,Tripoli,Gasr Garabulli,2.0,1.0,True,110.0,0.0,Northern,False,Landlord,Villas for Sale,32.86779,13.162567
699000.0,Tripoli,Airport Road,3.0,2.0,False,125.0,1.0,Northeast,False,Landlord,Whole Building for Sale,32.874801,13.254491
185000.0,Benghazi,Qar Yunis,1.0,2.0,True,100.0,6.0,Western,True,Landlord,Apartments for Sale,32.09552,20.090469
400000.0,Tripoli,Al-Hani,7.0,2.0,False,140.0,20.0,Northern,False,Landlord,Homes for Sale,32.737385,13.72206
690000.0,Tripoli,Al-Sabaa,4.0,4.0,False,200.0,20.0,Southern,False,Landlord,Apartments for Sale,32.869499,13.225781
690000.0,Tripoli,Souq Al-Juma'a,3.0,1.0,False,120.0,20.0,Unknown,False,Landlord,Homes for Sale,32.869499,13.225781
750000.0,Tripoli,Ain Zara,7.0,2.0,False,580.0,1.0,Unknown,False,Agent,Homes for Sale,31.978849,20.030356
10000000.0,Benghazi,Dubai Road,7.0,7.0,True,540.0,0.0,Northwest,False,Landlord,Villas for Sale,32.053471,20.127147
689999.0,Misrata,Tamina,3.0,1.0,False,100.0,0.0,Eastern,False,Landlord,Homes for Sale,32.777457,13.002408
330000.0,Tripoli,Al Dahra,4.0,1.0,False,200.0,20.0,Unknown,False,Landlord,Apartments for Sale,32.888224,13.226661
165000.0,Tripoli,Al-Serraj,4.0,2.0,False,180.0,1.0,Northeast,False,Agent,Apartments for Sale,32.212963,15.103509
480000.0,Benghazi,Hay Al-Siraj,3.0,1.0,True,2500.0,0.0,Western,False,Landlord,Villas for Sale,32.855278,13.180623
650000.0,Tripoli,Zawiyat Al Dahmani,4.0,2.0,False,130.0,6.0,Northern,False,Landlord,Apartments for Sale,32.854457,13.154242
600000.0,Misrata,Other,4.0,2.0,False,124.0,20.0,Unknown,False,Landlord,Homes for Sale,32.287384,15.091634
150000.0,Benghazi,Beloun,4.0,3.0,False,400.0,10.0,Unknown,False,Agent,Villas for Sale,31.92095,20.177475
600000.0,Benghazi,Venice,4.0,4.0,False,1100.0,0.0,Unknown,False,Agent,Villas for Sale,32.893991,13.203325
850000.0,Benghazi,Al-Humaida,3.0,2.0,False,140.0,1.0,Northern,False,Agent,Whole Building for Sale,32.325588,15.099256
4500000.0,Tripoli,Ain Zara,3.0,2.0,False,160.0,10.0,Eastern,False,Landlord,Villas for Sale,32.06678,20.113016
1000000.0,Tripoli,Al-Jamahirriyah St,4.0,1.0,False,128.0,20.0,Unknown,False,Landlord,Homes for Sale,32.090752,20.144024
6500000.0,Tripoli,Bab Bin Ghashier,4.0,1.0,False,160.0,10.0,Northeast,False,Landlord,Homes for Sale,32.066616,20.11265
1000000.0,Tripoli,Wadi Al-Rabi,1.0,5.0,False,100.0,1.0,Southern,False,Landlord,Homes for Sale,32.024307,20.165348
420000.0,Tripoli,Edraibi,3.0,2.0,False,162.0,1.0,Northwest,False,Agent,Apartments for Sale,32.812111,13.260337
1100000.0,Tripoli,Qasr Bin Ghashir,1.0,1.0,False,80.0,6.0,Southern,False,Landlord,Homes for Sale,32.871506,13.159895
1600000.0,Tripoli,Al-Sabaa,7.0,3.0,False,750.0,0.0,Northern,False,Agent,Villas for Sale,32.779728,13.234675
360000.0,Tripoli,Al-Masira Al-Kubra St,3.0,1.0,True,100.0,10.0,Northwest,False,Landlord,Apartments for Sale,32.769115,13.360326
450000.0,Tripoli,Shawqy St,3.0,1.0,False,120.0,20.0,Northeast,False,Landlord,Apartments for Sale,32.850079,13.127531
450000.0,Tripoli,Al-Serraj,3.0,3.0,False,200.0,1.0,Eastern,False,Landlord,Homes for Sale,32.876011,13.169747
350000.0,Tripoli,Fashloum,7.0,2.0,False,220.0,20.0,Northern,False,Agent,Homes for Sale,32.887531,13.1767
7000000.0,Tripoli,Zawiyat Al Dahmani,7.0,2.0,False,130.0,20.0,Unknown,False,Landlord,Homes for Sale,32.341213,15.10082
160000.0,Tripoli,Airport Road,3.0,2.0,False,150.0,10.0,Southeast,False,Landlord,Apartments for Sale,32.743961,13.181727
550000.0,Tripoli,Old Soar Road,5.0,4.0,True,230.0,6.0,Northern,False,Landlord,Homes for Sale,32.819526,13.074122
215000.0,Tripoli,Khallet Alforjan,2.0,1.0,True,120.0,6.0,Unknown,False,Landlord,Homes for Sale,32.016702,20.127302
1900000.0,Benghazi,Qanfooda,4.0,3.0,False,250.0,0.0,Eastern,True,Agent,Homes for Sale,32.89204,13.207085
650000.0,Tripoli,Al-Hadaba'tool Rd,4.0,2.0,False,120.0,10.0,Northeast,False,Agent,Apartments for Sale,32.84544,13.255397
250000.0,Tripoli,Tajura,3.0,2.0,False,160.0,20.0,Northeast,False,Agent,Apartments for Sale,32.827942,13.381835
330000.0,Benghazi,AL Khalij Al Arabi St,3.0,2.0,False,180.0,1.0,Unknown,False,Agent,Villas for Sale,32.795121,13.215781
1800000.0,Gharyan,Other,7.0,3.0,False,400.0,20.0,Southeast,False,Landlord,Homes for Sale,32.083243,20.128089
500000.0,Tripoli,Al-Serraj,5.0,5.0,False,380.0,0.0,Western,False,Agent,Villas for Sale,32.159438,13.013242
300000.0,Benghazi,Al Hada'iq,3.0,2.0,False,200.0,20.0,Eastern,False,Agent,Villas for Sale,32.809548,13.203683
950000.0,Tripoli,Souq Al-Juma'a,4.0,2.0,False,500.0,6.0,Northern,True,Landlord,Apartments for Sale,32.682968,13.294949
1300000.0,Misrata,Tamina,3.0,3.0,False,147.0,0.0,Northern,False,Agent,Homes for Sale,32.804644,13.081353
900000.0,Benghazi,Military Hospital,1.0,1.0,False,70.0,20.0,Eastern,False,Agent,Apartments for Sale,32.112736,20.087478
1000000.0,Misrata,Other,1.0,1.0,False,100.0,6.0,Western,False,Agent,Apartments for Sale,32.89669,13.243952
400000.0,Tripoli,Al-Seyaheyya,5.0,3.0,False,700.0,20.0,Southwest,False,Agent,Villas for Sale,32.373039,15.087316
900000.0,Tripoli,Alfornaj,3.0,7.0,False,240.0,10.0,Northern,False,Agent,Homes for Sale,32.794846,13.159487
180000.0,Tripoli,Tareeq Al-Mashtal,7.0,7.0,False,600.0,1.0,Western,False,Agent,Villas for Sale,32.111359,20.104354
1000000.0,Tripoli,Tareeq Al-Mashtal,7.0,7.0,False,600.0,1.0,Western,False,Agent,Villas for Sale,32.85107,13.07423
3100000.0,Tripoli,Al-Shok Rd,4.0,2.0,False,160.0,1.0,Unknown,False,Agent,Apartments for Sale,32.850105,13.24
3100000.0,Tripoli,Al-Baesh,2.0,1.0,False,100.0,1.0,Eastern,False,Landlord,Homes for Sale,32.895992,13.209538
2100000.0,Tripoli,Bin Ashour,7.0,4.0,False,450.0,20.0,Eastern,False,Agent,Villas for Sale,32.829098,13.293163
2100000.0,Tripoli,Tajura,4.0,3.0,False,243.0,1.0,Eastern,False,Landlord,Homes for Sale,32.829098,13.293163
350000.0,Misrata,Yeder,7.0,4.0,False,300.0,20.0,Eastern,False,Landlord,Homes for Sale,32.777681,13.349051
9000000.0,Benghazi,Al Hada'iq,3.0,2.0,False,160.0,10.0,Southern,False,Agent,Whole Building for Sale,32.809562,13.196157
