price,city,neighbourhood,bedrooms,bathrooms,surface_area,subcategory,latitude,longitude,furnished?,property_mortgaged?,lister_type,facade,price_per_meter_square
180000.0,tripoli,Ain Zara,7.0,4.0,320.0,Villa,32.320026,15.099807,False,False,Landlord,Northern,562.5
750000.0,tripoli,Bin Ashour,3.0,2.0,165.0,Apartment,32.816239,13.179727,False,False,Agent,Unknown,4545.454545454545
1150000.0,misratah,Moqawaba,3.0,2.0,205.0,House,32.81477,13.268763,False,False,Landlord,Southwest,5609.756097560976
2000000.0,Benghazi,Shabna,5.0,4.0,300.0,Villa,32.379215,15.095461,False,False,Landlord,Northern,6666.666666666667
750000.0,tripoli,Gorje,4.0,1.0,190.0,Apartment,32.862869,13.327659,False,False,Landlord,Western,3947.3684210526317
500000.0,tripoli,Tajoura,2.0,2.0,150.0,Apartment,32.871208,13.146643,False,False,Landlord,Northeast,3333.3333333333335
280000.0,Benghazi,Palestine,3.0,2.0,180.0,House,32.853004,13.390075,False,False,Agent,Eastern,1555.5555555555557
750000.0,tripoli,Al Sabaa,1.0,1.0,200.0,House,32.130727,20.107008,False,False,Landlord,Unknown,3750.0
330000.0,tripoli,Al Hadba,7.0,5.0,250.0,Villa,32.141925,20.083678,False,False,Agent,Southeast,1320.0
400000.0,Benghazi,Venice,7.0,4.0,720.0,Villa,32.811722,13.23234,False,False,Agent,Northern,555.5555555555555
150000.0,tripoli,Ain Zara,5.0,2.0,220.0,Apartment,32.752491,13.206447,False,False,Agent,Unknown,681.8181818181819
4500000.0,tripoli,Al Sarraj,2.0,2.0,95.0,Apartment,32.10082,20.129892,False,False,Agent,Eastern,47368.42105263158
240000.0,tripoli,Other,2.0,2.0,200.0,Apartment,32.80809,13.061817,False,False,Landlord,Unknown,1200.0
350000.0,tripoli,Other,2.0,2.0,220.0,Apartment,32.812683,13.101152,False,False,Landlord,Unknown,1590.909090909091
175000.0,tripoli,Hai Al Andalous,5.0,4.0,700.0,House,32.849346,13.194957,False,False,Agent,Unknown,250.0
325000.0,tripoli,Al Dahra,7.0,7.0,1000.0,Villa,32.759819,13.259313,False,False,Agent,Northern,325.0
500000.0,tripoli,Bin Ashour,7.0,4.0,300.0,Villa,32.889481,13.171372,False,False,Agent,Eastern,1666.6666666666667
600000.0,tripoli,Khalatat,3.0,2.0,133.0,Apartment,32.717393,13.366133,False,False,Agent,Southwest,4511.278195488721
550000.0,tripoli,Fashloum,7.0,2.0,180.0,House,32.738608,13.124256,False,False,Landlord,Northern,3055.5555555555557
800000.0,tripoli,Hai Al Andalous,3.0,1.0,120.0,House,32.801357,13.187852,False,False,Landlord,Southwest,6666.666666666667
600000.0,tripoli,Bin Ashour,7.0,7.0,1000.0,Villa,32.849103,13.148837,False,False,Agent,Northeast,600.0
225000.0,tripoli,Al Hashan,7.0,5.0,650.0,Villa,32.779776,13.188376,False,False,Agent,Northeast,346.15384615384613
500000.0,misratah,Tamina,5.0,2.0,145.0,House,32.824734,13.053578,False,False,Landlord,Western,3448.2758620689656
420000.0,Tarhuna,Other,1.0,1.0,80.0,House,32.85054,13.206068,False,False,Landlord,Eastern,5250.0
585000.0,tripoli,Al Hadba,4.0,2.0,133.0,House,32.666588,13.140488,False,False,Agent,Northern,4398.496240601504
400000.0,tripoli,Hai Al Andalous,7.0,7.0,1600.0,Villa,32.816704,13.203006,False,False,Agent,Northern,250.0
880000.0,Benghazi,Al Hadaiq,7.0,5.0,200.0,Villa,32.021893,20.021769,False,False,Agent,Northeast,4400.0
12000000.0,Benghazi,Qanfooda,4.0,3.0,250.0,House,32.874496,13.131445,False,False,Landlord,Western,48000.0
880000.0,tripoli,Ain Zara,3.0,2.0,200.0,House,32.021893,20.021769,False,False,Agent,Unknown,4400.0
185000.0,tripoli,Ain Zara,7.0,5.0,380.0,Villa,32.632744,12.782684,False,False,Landlord,Unknown,486.8421052631579
1150000.0,tripoli,Ain Zara,3.0,3.0,183.0,Apartment,32.673702,13.245773,False,False,Agent,Unknown,6284.153005464481
720000.0,tripoli,Al Bivio,7.0,7.0,390.0,House,32.735867,13.257701,False,False,Landlord,Southeast,1846.1538461538462
355000.0,tripoli,Ain Zara,2.0,1.0,60.0,House,32.711571,14.174945,False,False,Landlord,Northwest,5916.666666666667
1700000.0,tripoli,Al Sarraj,3.0,2.0,165.0,Apartment,32.841084,13.309492,False,False,Landlord,Unknown,10303.030303030304
220000.0,Benghazi,Dakkadosta,7.0,7.0,275.0,Villa,32.792313,13.274771,False,False,Agent,Southern,800.0
2500000.0,Benghazi,Tabalino,3.0,2.0,200.0,Apartment,32.087502,20.093466,False,False,Landlord,Unknown,12500.0
395000.0,tripoli,Al Najila,5.0,3.0,400.0,Villa,32.790017,13.33902,False,False,Landlord,Northern,987.5
520000.0,Benghazi,Sidi Khalifa,7.0,4.0,240.0,House,32.083352,20.051281,False,False,Landlord,Southwest,2166.6666666666665
420000.0,tripoli,Al Bivio,5.0,2.0,210.0,House,32.827942,13.381835,False,False,Landlord,Eastern,2000.0
270000.0,Benghazi,Al Sindibad,7.0,4.0,260.0,Villa,32.827942,13.381835,False,False,Landlord,Western,1038.4615384615386
850000.0,tripoli,Qasr Bin Ghashir,3.0,2.0,275.0,House,32.863331,13.323252,False,False,Landlord,Western,3090.909090909091
1250000.0,tripoli,Ain Zara,1.0,1.0,80.0,House,32.0625,20.138602,False,False,Landlord,Northern,15625.0
700000.0,tripoli,Tajoura,3.0,3.0,240.0,House,32.608826,13.123348,False,False,Agent,Southern,2916.6666666666665
220000.0,Benghazi,Al Fakat,3.0,2.0,175.0,House,32.774174,13.246501,False,False,Landlord,Unknown,1257.142857142857
180000.0,tripoli,Tajoura,3.0,1.0,140.0,House,32.091368,20.093772,False,False,Landlord,Northern,1285.7142857142858
320000.0,Benghazi,Al Hadaiq,5.0,4.0,270.0,Villa,32.011536,20.080803,False,False,Agent,Unknown,1185.1851851851852
1500000.0,tripoli,Tareeq Al Mashtal,4.0,3.0,230.0,Villa,32.742148,13.171912,False,False,Agent,Southern,6521.739130434783
350000.0,tripoli,Al Hadba,7.0,4.0,400.0,House,32.792585,13.26026,False,False,Landlord,Northern,875.0
650000.0,tripoli,Al Sarraj,4.0,3.0,481.0,Villa,32.815331,13.320368,False,False,Landlord,Northern,1351.3513513513512
580000.0,tripoli,Souq Al Juma,7.0,4.0,370.0,Villa,32.818618,13.173345,False,False,Agent,Northern,1567.5675675675675
800000.0,tripoli,Al Shok,3.0,2.0,102.0,Apartment,32.811576,13.090441,False,False,Landlord,Southeast,7843.137254901961
1700000.0,tripoli,Al Najila,7.0,4.0,400.0,House,32.886036,13.289993,False,False,Agent,Western,4250.0
660000.0,tripoli,Ain Zara,3.0,2.0,140.0,Apartment,32.73774,12.982059,False,False,Landlord,Unknown,4714.285714285715
2250000.0,Benghazi,Dollar,7.0,7.0,1000.0,Villa,32.043716,20.134302,False,False,Agent,Unknown,2250.0
3200000.0,Benghazi,Al Rahba,7.0,7.0,280.0,Villa,32.052868,20.127934,False,False,Agent,Unknown,11428.57142857143
6000000.0,Benghazi,Diplomatic Quarter,5.0,5.0,270.0,Villa,32.066574,20.112677,False,False,Agent,Unknown,22222.222222222223
5000000.0,Benghazi,Boatni,7.0,7.0,10000.0,Villa,32.066605,20.112709,False,False,Agent,Unknown,500.0
3000000.0,Benghazi,Al Rahba,7.0,7.0,2000.0,Villa,32.066605,20.112709,False,False,Agent,Unknown,1500.0
6000000.0,Benghazi,Venice,7.0,7.0,575.0,Villa,32.068497,20.110058,False,False,Agent,Unknown,10434.782608695652
2500000.0,tripoli,Tareeq Al Mashtal,3.0,2.0,125.0,House,32.062504,20.113985,False,False,Landlord,Eastern,20000.0
2500000.0,tripoli,Al Sidra,4.0,3.0,176.0,Apartment,32.062382,20.113781,False,False,Agent,Northern,14204.545454545454
220000.0,tripoli,Al Jadadaa,4.0,3.0,280.0,Villa,32.801042,13.234059,False,False,Agent,Eastern,785.7142857142857
370000.0,Benghazi,Qar Yunis,3.0,2.0,160.0,Apartment,32.711002,13.353189,False,False,Agent,Unknown,2312.5
650000.0,Benghazi,Al Salam,2.0,2.0,200.0,House,32.807958,13.32763,False,False,Agent,Northern,3250.0
220000.0,Benghazi,Keesh,4.0,2.0,3333.0,Apartment,32.798035,21.866381,False,False,Landlord,Northwest,66.00660066006601
500000.0,tripoli,Tareeq Al Mashtal,5.0,4.0,400.0,Villa,32.76046,13.373535,False,False,Agent,Northeast,1250.0
1250000.0,tripoli,Tajoura,5.0,2.0,290.0,House,32.850105,13.303934,False,False,Landlord,Eastern,4310.3448275862065
1500000.0,tripoli,Al Zawiya,2.0,1.0,145.0,Apartment,32.861202,13.331961,False,False,Landlord,Southeast,10344.827586206897
550000.0,tripoli,Hay Al Islami,3.0,2.0,120.0,Apartment,32.865334,13.204986,False,False,Agent,Unknown,4583.333333333333
2400000.0,Benghazi,Venice,2.0,2.0,100.0,Apartment,32.874886,13.254805,False,False,Agent,Northern,24000.0
185000.0,tripoli,Wadi Al Rabi,4.0,3.0,250.0,Villa,32.79281,13.111119,False,False,Agent,Northern,740.0
250000.0,tripoli,Kashlaf,7.0,7.0,310.0,House,31.904697,19.962641,False,False,Agent,Western,806.4516129032259
230000.0,tripoli,Tareeq Al Mashtal,7.0,7.0,840.0,Villa,32.263603,15.119193,False,False,Landlord,Northwest,273.8095238095238
2950000.0,Benghazi,Bohdema,3.0,3.0,240.0,Villa,32.858911,13.286031,False,False,Landlord,Unknown,12291.666666666666
250000.0,tripoli,Souq Al Juma,7.0,5.0,240.0,Apartment,32.821906,13.076027,False,False,Agent,Northeast,1041.6666666666667
620000.0,tripoli,Al Sabaa,7.0,7.0,500.0,Villa,32.071669,20.113457,False,False,Agent,Northeast,1240.0
10000000.0,tripoli,Al Siyahiya,7.0,7.0,190.0,Apartment,32.119424,20.086791,False,False,Agent,Northern,52631.57894736842
750000.0,tripoli,Tajoura,3.0,2.0,100.0,House,32.845971,13.073231,False,False,Landlord,Eastern,7500.0
1900000.0,Benghazi,Shabna,3.0,2.0,200.0,House,32.753298,13.143588,False,False,Agent,Northern,9500.0
210000.0,Benghazi,Al Sindibad,2.0,1.0,110.0,Villa,32.796528,13.39574,False,False,Landlord,Northern,1909.090909090909
500000.0,Benghazi,Military Hospital,3.0,5.0,240.0,Villa,32.067467,20.127695,False,False,Agent,Northern,2083.3333333333335
950000.0,tripoli,Al Dahra,4.0,3.0,180.0,Apartment,32.089973,20.083809,False,False,Landlord,Southern,5277.777777777777
500000.0,tripoli,Wadi Al Rabi,3.0,1.0,87.0,House,32.501461,13.288026,False,False,Landlord,Northern,5747.126436781609
165000.0,tripoli,Shawqy,3.0,1.0,110.0,Apartment,32.260799,13.035595,False,False,Landlord,Northeast,1500.0
600000.0,tripoli,Ain Zara,3.0,2.0,150.0,House,32.800022,13.440175,False,False,Landlord,Northwest,4000.0
2000000.0,tripoli,Al Sarraj,3.0,3.0,190.0,Apartment,32.767051,13.210427,False,False,Landlord,Western,10526.315789473685
3600000.0,tripoli,Gorje,7.0,3.0,120.0,House,32.695148,13.021622,False,False,Landlord,Western,30000.0
360000.0,tripoli,Ain Zara,2.0,2.0,180.0,House,32.779507,13.099603,False,False,Landlord,Northern,2000.0
550000.0,Benghazi,Al Mahishi,3.0,2.0,204.0,House,32.814395,13.265056,False,False,Agent,Northeast,2696.078431372549
4500000.0,tripoli,Tajoura,3.0,1.0,105.0,House,32.094885,20.089711,False,False,Landlord,Southeast,42857.142857142855
950000.0,tripoli,Airport Road,3.0,2.0,150.0,Villa,32.894112,13.382463,False,False,Agent,Western,6333.333333333333
350000.0,tripoli,Al Sarraj,3.0,2.0,130.0,Apartment,32.889606,13.382922,False,False,Landlord,Unknown,2692.3076923076924
230000.0,tripoli,Al Bivio,3.0,2.0,160.0,Apartment,32.847797,13.115838,False,False,Landlord,Unknown,1437.5
190000.0,tripoli,Al Sarraj,3.0,2.0,140.0,Apartment,32.759675,13.090383,False,False,Landlord,Unknown,1357.142857142857
320000.0,tripoli,Al Sidra,3.0,2.0,135.0,Apartment,32.837677,13.290431,False,False,Landlord,Northern,2370.3703703703704
180000.0,tripoli,Al Sarraj,7.0,3.0,475.0,Villa,32.801912,13.23087,False,False,Landlord,Eastern,378.94736842105266
1700000.0,Benghazi,Tabalino,7.0,4.0,220.0,Villa,32.808792,13.094063,False,False,Agent,Northern,7727.272727272727
4500000.0,Benghazi,Keesh,3.0,2.0,180.0,Apartment,32.002554,20.129384,False,False,Agent,Unknown,25000.0
1250000.0,Benghazi,Al Hawary,5.0,7.0,600.0,Villa,32.36233,15.078201,False,False,Agent,Unknown,2083.3333333333335
1700000.0,tripoli,Janzour,4.0,3.0,190.0,Apartment,32.790428,13.010183,False,False,Landlord,Western,8947.368421052632
450000.0,Benghazi,Al Hawary,4.0,4.0,420.0,Villa,32.818344,13.022413,False,False,Agent,Unknown,1071.4285714285713
800000.0,tripoli,Ain Zara,3.0,2.0,135.0,Apartment,32.715256,13.200773,False,False,Landlord,Northeast,5925.925925925926
670000.0,Benghazi,An Nawwaqiyah,7.0,5.0,400.0,Villa,32.830835,13.299445,False,False,Agent,Unknown,1675.0
350000.0,tripoli,Al Sabaa,7.0,7.0,770.0,House,32.692977,13.344594,False,False,Landlord,Western,454.54545454545456
650000.0,Benghazi,Al Rahba,7.0,7.0,920.0,Villa,32.788422,13.367175,False,False,Agent,Northern,706.5217391304348
7506000.0,tripoli,Tajoura,3.0,2.0,270.0,House,32.8561,13.262019,False,False,Landlord,Southern,27800.0
1200000.0,tripoli,Al Sarraj,4.0,5.0,340.0,Villa,32.876724,13.320857,False,False,Agent,Unknown,3529.4117647058824
1190000.0,tripoli,Ain Zara,3.0,2.0,150.0,House,32.850731,13.239476,False,False,Agent,Unknown,7933.333333333333
200000.0,tripoli,Al Siyahiya,7.0,5.0,1100.0,Villa,32.750942,13.285169,False,False,Landlord,Eastern,181.8181818181818
500000.0,tripoli,Al Sareem,3.0,1.0,135.0,Apartment,32.76046,13.373535,False,False,Landlord,Unknown,3703.703703703704
1350000.0,tripoli,Wadi Al Rabi,2.0,1.0,160.0,House,32.777894,13.138427,False,False,Landlord,Eastern,8437.5
295000.0,Benghazi,Qawarsheh,3.0,3.0,125.0,Villa,32.81555,13.121391,False,False,Agent,Western,2360.0
10000000.0,Benghazi,Keesh,3.0,2.0,110.0,Apartment,32.67701,13.296171,False,False,Agent,Northern,90909.09090909091
350000.0,tripoli,Qasr Bin Ghashir,3.0,3.0,200.0,House,32.816666,13.266667,False,False,Landlord,Eastern,1750.0
200000.0,Benghazi,Al Sayeda Aesha,4.0,3.0,244.0,House,32.244038,20.226034,False,False,Landlord,Northern,819.672131147541
700000.0,Sabratha,Other,3.0,2.0,165.0,Apartment,32.012854,20.062216,False,False,Landlord,Northeast,4242.424242424242
185238.0,tripoli,Tajoura,2.0,1.0,120.0,House,32.781102,12.449522,False,False,Landlord,Unknown,1543.65
645000.0,tripoli,Tareeq Al Mashtal,7.0,4.0,335.0,Villa,32.779353,13.302669,False,False,Landlord,Eastern,1925.3731343283582
295000.0,tripoli,Al Sarraj,7.0,7.0,650.0,Villa,32.827942,13.381835,False,False,Agent,Unknown,453.84615384615387
975000.0,tripoli,Ghut Shaal,3.0,3.0,300.0,Apartment,32.850456,13.305022,False,False,Agent,Eastern,3250.0
2250000.0,tripoli,Tajoura,3.0,4.0,465.0,House,32.798398,13.075504,False,False,Landlord,Northern,4838.709677419355
2400000.0,Gharyan,Other,1.0,1.0,90.0,Apartment,32.963306,13.125497,False,False,Landlord,Eastern,26666.666666666668
990000.0,tripoli,Al Zawiya,1.0,1.0,250.0,Apartment,32.897636,13.299378,False,False,Agent,Unknown,3960.0
2000000.0,tripoli,Al Nofleen,4.0,3.0,190.0,Apartment,32.761517,13.206894,False,False,Agent,Unknown,10526.315789473685
1800000.0,tripoli,Al Nofleen,4.0,3.0,265.0,Apartment,32.896008,13.209344,False,False,Agent,Unknown,6792.452830188679
1950000.0,tripoli,Souq Al Juma,7.0,5.0,500.0,House,32.895573,13.211329,False,False,Agent,Northeast,3900.0
2100000.0,tripoli,Ain Zara,4.0,2.0,200.0,House,32.900178,13.215003,False,False,Landlord,Western,10500.0
370000.0,Benghazi,Boatni,7.0,7.0,1000.0,Villa,32.816667,13.266667,False,False,Landlord,Western,370.0
300000.0,tripoli,Al Sarraj,4.0,7.0,430.0,Villa,32.822964,13.380247,False,False,Agent,Eastern,697.6744186046511
210000.0,tripoli,Hai Al Andalous,7.0,2.0,700.0,Villa,32.084286,23.931946,False,False,Agent,Eastern,300.0
5000000.0,tripoli,Al Sarraj,7.0,7.0,350.0,Villa,32.730114,13.659718,False,False,Agent,Unknown,14285.714285714286
475000.0,tripoli,Al Sarraj,3.0,3.0,145.0,Apartment,32.845465,13.08475,False,False,Landlord,Western,3275.862068965517
240000.0,Benghazi,Al Hadaiq,7.0,7.0,350.0,Villa,32.819613,13.07089,False,False,Agent,Western,685.7142857142857
425000.0,tripoli,Old Soar,7.0,4.0,165.0,House,32.807163,13.056804,False,False,Landlord,Northeast,2575.757575757576
2000000.0,tripoli,Abu Saleem,1.0,1.0,55.0,Apartment,32.14352,20.11607,False,False,Landlord,Unknown,36363.63636363636
900000.0,tripoli,Wadi Al Rabi,4.0,2.0,100.0,Villa,32.795601,13.209432,False,False,Landlord,Unknown,9000.0
450000.0,tripoli,Al Sarraj,7.0,7.0,350.0,Villa,32.840313,13.3809,False,False,Agent,Unknown,1285.7142857142858
6000000.0,tripoli,Al Sarraj,7.0,7.0,480.0,Villa,32.865459,13.274858,False,False,Agent,Unknown,12500.0
5000000.0,tripoli,Abu Saleem,3.0,2.0,170.0,House,32.833612,13.185129,False,False,Agent,Southern,29411.764705882353
380000.0,tripoli,Al Hadba,3.0,2.0,144.0,House,32.816341,13.147436,False,False,Landlord,Northern,2638.8888888888887
398000.0,tripoli,Al Baiesh,2.0,1.0,110.0,House,32.806959,13.238978,False,False,Landlord,Northern,3618.181818181818
460000.0,tripoli,Al Sarraj,2.0,2.0,135.0,Apartment,32.86705,13.19895,False,False,Landlord,Southeast,3407.4074074074074
999999.0,tripoli,Al Dahra,5.0,3.0,235.0,Apartment,32.889435,13.270832,False,False,Agent,Northern,4255.314893617021
265000.0,tripoli,Al Sabaa,4.0,3.0,180.0,Apartment,32.656085,13.060035,False,False,Agent,Southwest,1472.2222222222222
450000.0,tripoli,Al Sabaa,4.0,3.0,185.0,Apartment,32.856098,13.262019,False,False,Agent,Southwest,2432.4324324324325
14052422.0,Benghazi,Al Salam,7.0,7.0,500.0,Villa,32.71106,13.257284,False,False,Agent,Unknown,28104.844
10000000.0,tripoli,Khallet Al Furjan,4.0,1.0,190.0,House,32.750809,13.433937,False,False,Landlord,Northern,52631.57894736842
500000.0,tripoli,Al Sabaa,5.0,4.0,250.0,Villa,32.778706,13.221268,False,False,Agent,Northeast,2000.0
700000.0,tripoli,Bin Ashour,7.0,4.0,450.0,Villa,32.7533,13.143588,False,False,Agent,Eastern,1555.5555555555557
1500000.0,Benghazi,Al Rahba,7.0,7.0,1000.0,Villa,32.851032,13.257598,False,False,Agent,Unknown,1500.0
2400000.0,tripoli,Janzour,1.0,1.0,80.0,House,32.828041,13.032325,False,False,Landlord,Eastern,30000.0
255000.0,Benghazi,Dubai,7.0,7.0,600.0,Villa,32.811981,13.013561,False,False,Agent,Unknown,425.0
1000000.0,tripoli,Gorje,4.0,1.0,190.0,Apartment,32.027866,20.16795,False,False,Landlord,Western,5263.1578947368425
8000000.0,tripoli,Al Sarraj,3.0,3.0,200.0,Apartment,32.027866,20.16795,False,False,Landlord,Western,40000.0
500000.0,tripoli,Wadi Al Rabi,3.0,2.0,140.0,House,32.861515,13.328938,False,False,Landlord,Eastern,3571.4285714285716
290000.0,tripoli,Al Bivio,7.0,5.0,526.0,House,32.700118,13.291082,False,False,Landlord,Northern,551.3307984790874
1100000.0,tripoli,Al Nasr,7.0,3.0,370.0,Apartment,32.811976,13.074568,False,False,Agent,Southern,2972.972972972973
2250000.0,tripoli,Other,5.0,2.0,200.0,Apartment,32.722313,13.369502,False,False,Agent,Unknown,11250.0
1750000.0,tripoli,Ain Zara,3.0,3.0,145.0,House,32.872913,13.179185,False,False,Agent,Southern,12068.965517241379
350000.0,tripoli,Souq Al Juma,4.0,3.0,320.0,Villa,32.778179,13.25334,False,False,Agent,Northern,1093.75
460000.0,Benghazi,Al Hawary,4.0,4.0,250.0,Villa,32.849554,13.322066,False,False,Landlord,Northeast,1840.0
175000.0,tripoli,University Of Tripoli,3.0,2.0,165.0,Apartment,32.795086,13.0771,False,False,Agent,Unknown,1060.6060606060605
5000000.0,tripoli,Al Jabs,4.0,2.0,220.0,Villa,32.871803,13.244706,False,False,Landlord,Unknown,22727.272727272728
600000.0,tripoli,Al Najila,3.0,3.0,168.0,House,32.799274,13.116615,False,False,Landlord,Western,3571.4285714285716
270000.0,tripoli,Qasr Bin Ghashir,2.0,2.0,150.0,Apartment,32.705284,12.982896,False,False,Landlord,Northern,1800.0
250000.0,tripoli,Ain Zara,3.0,3.0,170.0,House,32.687561,13.17346,False,False,Agent,Northwest,1470.5882352941176
14052422.0,tripoli,Other,7.0,3.0,370.0,House,32.891544,13.217118,False,False,Landlord,Eastern,37979.51891891892
440000.0,tripoli,Al Sarraj,4.0,3.0,300.0,House,32.816666,13.266667,False,False,Landlord,Eastern,1466.6666666666667
700000.0,tripoli,Ain Zara,7.0,4.0,400.0,Villa,32.780467,13.068724,False,False,Landlord,Eastern,1750.0
155000.0,Benghazi,Tikah,2.0,1.0,120.0,House,32.787065,13.181614,False,False,Landlord,Unknown,1291.6666666666667
1250000.0,tripoli,Al Sarraj,7.0,7.0,380.0,Villa,32.822005,13.263177,False,False,Agent,Unknown,3289.4736842105262
3000000.0,tripoli,Al Dahra,4.0,3.0,240.0,Apartment,32.890118,13.172524,False,False,Agent,Northeast,12500.0
270000.0,tripoli,Alfornaj,5.0,4.0,350.0,Villa,32.000393,20.110594,False,False,Landlord,Eastern,771.4285714285714
200000.0,tripoli,Ain Zara,3.0,2.0,400.0,Villa,32.687586,13.31226,False,False,Agent,Northern,500.0
1300000.0,tripoli,Bin Ashour,5.0,4.0,265.0,Apartment,32.745045,13.205864,False,False,Agent,Northeast,4905.66037735849
400000.0,tripoli,Al Sarraj,4.0,2.0,130.0,Apartment,32.701813,13.056347,False,False,Agent,Southern,3076.923076923077
36000000.0,tripoli,Al Baiesh,4.0,3.0,230.0,House,32.787576,13.074702,False,False,Landlord,Eastern,156521.73913043478
9999999.0,tripoli,Jazeerat Al Fahm,2.0,2.0,80.0,Apartment,32.834084,13.222147,False,False,Landlord,Eastern,124999.9875
570000.0,tripoli,Tareeq Al Mashtal,5.0,2.0,216.0,House,32.736454,13.155292,False,False,Landlord,Eastern,2638.8888888888887
1250000.0,tripoli,Al Sarraj,4.0,2.0,140.0,Apartment,32.821906,13.076027,False,False,Landlord,Unknown,8928.57142857143
800000.0,Sabratha,Other,4.0,3.0,2010.0,House,32.858582,13.302417,False,False,Landlord,Eastern,398.00995024875624
10000000.0,tripoli,Qerqarish,7.0,3.0,170.0,House,32.83962,13.08732,False,False,Agent,Eastern,58823.529411764706
285000.0,tripoli,Ain Zara,3.0,1.0,90.0,Apartment,32.701237,12.396827,False,False,Landlord,Eastern,3166.6666666666665
2000000.0,tripoli,Janzour,5.0,4.0,247.0,House,32.134323,20.105078,False,False,Agent,Southern,8097.165991902834
610000.0,tripoli,Al Nofleen,5.0,3.0,230.0,Apartment,32.785936,13.01605,False,False,Landlord,Northern,2652.1739130434785
