price,city,neighborhood,bedrooms,bathrooms,furnished?,surface_area,building_age,facade,property_mortgaged?,lister_type,subcategory,latitude,longitude
425000.0,Tripoli,Al-Serraj,3.0,4.0,False,400.0,6.0,Western,False,Landlord,Villas for Sale,32.759116,13.234184
600000.0,Tripoli,Al-Serraj,7.0,7.0,False,450.0,0.0,Eastern,False,Agent,Villas for Sale,32.744405,13.328891
330000.0,Tripoli,Al-Sidra,3.0,3.0,False,170.0,1.0,Unknown,False,Agent,Villas for Sale,32.745007,13.025051
600000.0,Tripoli,Souq Al-Juma'a,7.0,4.0,False,200.0,1.0,Northern,False,Landlord,Villas for Sale,32.831314,13.212675
1000000.0,Tripoli,Bin Ashour,5.0,4.0,False,440.0,1.0,Northwest,False,Agent,Villas for Sale,32.853417,13.161478
200075.0,Benghazi,Al Hawary,3.0,3.0,False,270.0,1.0,Unknown,False,Landlord,Villas for Sale,32.877603,13.215766
275000.0,Tripoli,Tajura,5.0,3.0,False,385.0,0.0,Northwest,False,Landlord,Villas for Sale,32.733391,13.012979
270000.0,Benghazi,Al Nahr Road,7.0,7.0,True,750.0,10.0,Eastern,False,Landlord,Villas for Sale,32.171947,13.021298
150000.0,Tripoli,Edraibi,7.0,4.0,False,500.0,6.0,Unknown,False,Agent,Villas for Sale,32.028643,20.0271
315000.0,Tripoli,Abu Sittah,7.0,7.0,False,600.0,0.0,Eastern,False,Agent,Villas for Sale,32.871208,13.146643
385000.0,Tripoli,Ain Zara,5.0,4.0,True,430.0,0.0,Unknown,False,Landlord,Villas for Sale,32.795121,13.215781
650000.0,Tripoli,Ain Zara,4.0,2.0,False,240.0,1.0,Unknown,False,Agent,Villas for Sale,32.816666,13.266667
1200000.0,Benghazi,Bossneb,4.0,3.0,True,270.0,0.0,Unknown,False,Landlord,Villas for Sale,32.840496,13.076517
170000.0,Benghazi,Venice,7.0,7.0,False,620.0,1.0,Unknown,False,Agent,Villas for Sale,31.724036,19.84056
275000.0,Benghazi,Al-Sindibad District,7.0,5.0,False,300.0,1.0,Unknown,False,Agent,Villas for Sale,32.322105,15.098828
160000.0,Benghazi,Beloun,7.0,7.0,False,400.0,20.0,Unknown,False,Agent,Villas for Sale,32.803818,13.425926
270000.0,Tripoli,Al-Serraj,7.0,5.0,False,600.0,10.0,Eastern,False,Agent,Villas for Sale,32.820587,13.010768
185000.0,Tripoli,Souq Al-Juma'a,5.0,3.0,False,500.0,0.0,Northeast,False,Agent,Villas for Sale,32.699547,13.321358
200000.0,Tripoli,Al-Serraj,7.0,5.0,False,485.0,1.0,Northeast,False,Agent,Villas for Sale,32.778718,13.361871
1500000.0,Tripoli,Tajura,5.0,4.0,False,280.0,0.0,Eastern,False,Agent,Villas for Sale,32.821907,13.076027
950000.0,Tripoli,Wadi Al-Rabi,3.0,5.0,False,300.0,0.0,Northwest,False,Landlord,Villas for Sale,32.84593,13.366191
650000.0,Benghazi,Al-Sayeda A'esha,5.0,4.0,False,200.0,0.0,Western,False,Agent,Villas for Sale,32.390282,15.124754
330000.0,Tripoli,Ain Zara,4.0,3.0,False,210.0,0.0,Unknown,False,Agent,Villas for Sale,32.821907,13.076027
585000.0,Tripoli,Ain Zara,7.0,5.0,False,380.0,0.0,Western,False,Agent,Villas for Sale,32.793278,13.269945
345000.0,Benghazi,Kuwayfiyah,3.0,3.0,False,220.0,3.5,Northern,True,Landlord,Villas for Sale,32.737063,13.347349
1200000.0,Tripoli,Al-Hani,7.0,5.0,False,500.0,20.0,Northeast,False,Agent,Villas for Sale,32.793049,13.353056
200000.0,Benghazi,Beloun,7.0,7.0,False,350.0,20.0,Southwest,False,Agent,Villas for Sale,32.769638,13.24596
370000.0,Tripoli,Al-Serraj,7.0,7.0,False,280.0,10.0,Northeast,False,Agent,Villas for Sale,32.879692,13.393644
700000.0,Tripoli,Ain Zara,5.0,3.0,False,200.0,0.0,Southeast,False,Landlord,Villas for Sale,32.850028,13.368091
550000.0,Benghazi,Al-Fuwayhat,7.0,7.0,True,600.0,1.0,Unknown,False,Landlord,Villas for Sale,32.093372,20.138224
700000.0,Tripoli,Alfornaj,7.0,7.0,False,600.0,1.0,Northeast,False,Agent,Villas for Sale,32.806057,13.175223
550000.0,Tripoli,Souq Al-Juma'a,7.0,7.0,False,600.0,0.0,Northeast,False,Agent,Villas for Sale,32.834064,13.09026
210000.0,Tripoli,Hai Alandalus,7.0,5.0,False,730.0,6.0,Unknown,False,Agent,Villas for Sale,32.759209,13.386871
600000.0,Tripoli,Al-Serraj,3.0,3.0,False,180.0,1.0,Unknown,False,Agent,Villas for Sale,32.894699,13.176041
275000.0,Tripoli,Al-Sabaa,7.0,4.0,False,340.0,0.0,Southeast,False,Agent,Villas for Sale,32.77426,13.212262
360000.0,Tripoli,Ain Zara,5.0,3.0,False,350.0,1.0,Western,False,Landlord,Villas for Sale,32.887209,13.191338
750000.0,Tripoli,Ain Zara,7.0,4.0,False,670.0,10.0,Northwest,False,Landlord,Villas for Sale,32.822335,13.126271
1000000.0,Tripoli,Hai Alandalus,7.0,5.0,False,500.0,1.0,Northeast,False,Agent,Villas for Sale,32.809669,12.389025
300000.0,Tripoli,Salah Al-Din,7.0,7.0,False,800.0,10.0,Northeast,False,Agent,Villas for Sale,32.077957,12.958584
390000.0,Tripoli,Abu Saleem,7.0,4.0,False,460.0,1.0,Eastern,False,Agent,Villas for Sale,32.884529,13.272695
900000.0,Benghazi,Sidi Khalifa,7.0,4.0,False,440.0,10.0,Southern,False,Landlord,Villas for Sale,32.762665,13.258868
700000.0,Tripoli,Ain Zara,3.0,3.0,False,170.0,10.0,Eastern,False,Landlord,Villas for Sale,32.238461,20.190889
800000.0,Tripoli,Al-Bivio,4.0,2.0,False,230.0,0.0,Northern,False,Agent,Villas for Sale,32.821186,13.111091
1200000.0,Tripoli,Al-Serraj,7.0,7.0,True,563.0,1.0,Western,False,Landlord,Villas for Sale,32.787792,13.30228
1400000.0,Tripoli,Tareeq Al-Mashtal,7.0,7.0,False,500.0,0.0,Northwest,False,Agent,Villas for Sale,32.833797,13.260002
800000.0,Tripoli,Al-Sabaa,7.0,7.0,False,550.0,0.0,Northeast,False,Agent,Villas for Sale,32.778999,13.30262
650000.0,Tripoli,Other,3.0,2.0,False,135.0,0.0,Northeast,False,Agent,Villas for Sale,32.71283,13.071705
750000.0,Tripoli,Al-Serraj,4.0,5.0,False,370.0,0.0,Eastern,False,Agent,Villas for Sale,32.821907,13.076027
550000.0,Tripoli,Zanatah,5.0,2.0,False,181.0,20.0,Northern,False,Landlord,Villas for Sale,32.779196,13.192797
225000.0,Tripoli,Al-Hadba Al-Khadra,5.0,4.0,False,315.0,20.0,Eastern,False,Landlord,Villas for Sale,31.772616,20.325654
532315.0,Tripoli,Al-Seyaheyya,7.0,7.0,False,600.0,10.0,Northeast,False,Landlord,Villas for Sale,32.849876,13.196369
385000.0,Benghazi,Al-Rahba,7.0,7.0,False,360.0,10.0,Unknown,False,Agent,Villas for Sale,32.067963,20.110191
390000.0,Tripoli,Al-Serraj,7.0,7.0,False,500.0,0.0,Unknown,False,Agent,Villas for Sale,32.792828,13.165126
700000.0,Tripoli,Al-Serraj,7.0,7.0,False,350.0,0.0,Unknown,False,Agent,Villas for Sale,32.831431,13.209839
760000.0,Benghazi,Al Hawary,7.0,4.0,False,420.0,6.0,Northern,False,Landlord,Villas for Sale,32.792278,13.315684
335000.0,Tripoli,Al-Serraj,4.0,5.0,False,470.0,0.0,Unknown,False,Agent,Villas for Sale,32.743595,13.350499
350000.0,Tripoli,Salah Al-Din,7.0,7.0,False,300.0,0.0,Eastern,False,Agent,Villas for Sale,32.852535,13.318093
850000.0,Tripoli,Ain Zara,7.0,4.0,False,280.0,0.0,Unknown,False,Agent,Villas for Sale,32.72456,13.231413
750000.0,Tripoli,Abu Saleem,4.0,3.0,False,660.0,6.0,Eastern,False,Landlord,Villas for Sale,32.824398,13.245737
550000.0,Benghazi,Al-Hijaz st.,7.0,4.0,False,300.0,10.0,Southern,False,Agent,Villas for Sale,32.884933,13.169195
330000.0,Tripoli,Souq Al-Juma'a,5.0,5.0,False,400.0,1.0,Northeast,False,Agent,Villas for Sale,32.813641,13.381266
500000.0,Tripoli,Gharghour,7.0,7.0,False,500.0,6.0,Southwest,False,Landlord,Villas for Sale,32.81859,13.078892
180000.0,Tripoli,Al-Serraj,7.0,7.0,True,420.0,0.0,Northern,False,Agent,Villas for Sale,32.787236,13.093368
1200000.0,Tripoli,Al-Bivio,7.0,5.0,False,430.0,6.0,Northern,False,Agent,Villas for Sale,32.804058,13.042874
500000.0,Benghazi,Qawarsheh,7.0,3.0,False,265.0,1.0,Unknown,False,Agent,Villas for Sale,32.844912,13.156233
360000.0,Tripoli,Al-Bivio,4.0,2.0,False,250.0,0.0,Northern,False,Agent,Villas for Sale,32.826202,13.243443
1500000.0,Tripoli,Ain Zara,4.0,4.0,False,300.0,0.0,Eastern,False,Agent,Villas for Sale,32.811478,13.267768
666000.0,Tripoli,Janzour,7.0,7.0,False,800.0,20.0,Unknown,False,Landlord,Villas for Sale,32.819149,13.345459
750000.0,Tripoli,Souq Al-Juma'a,7.0,5.0,False,420.0,1.0,Northeast,False,Agent,Villas for Sale,32.864384,13.226605
190000.0,Tripoli,Souq Al-Juma'a,5.0,4.0,False,460.0,0.0,Northern,False,Agent,Villas for Sale,32.078976,20.093803
165000.0,Benghazi,Al-Sayeda A'esha,5.0,5.0,False,225.0,1.0,Western,False,Agent,Villas for Sale,32.652695,13.352474
1400000.0,Tripoli,Souq Al-Juma'a,5.0,4.0,False,550.0,6.0,Northern,False,Agent,Villas for Sale,32.030968,20.094248
1200000.0,Benghazi,Venice,7.0,7.0,True,600.0,1.0,Unknown,False,Agent,Villas for Sale,32.054703,20.119411
650000.0,Benghazi,Dakkadosta,7.0,5.0,False,500.0,6.0,Unknown,False,Agent,Villas for Sale,32.068054,20.110197
150000.0,Benghazi,Beloun,4.0,3.0,False,400.0,10.0,Unknown,False,Agent,Villas for Sale,31.92095,20.177475
330000.0,Benghazi,AL Khalij Al Arabi St,3.0,2.0,False,180.0,1.0,Unknown,False,Agent,Villas for Sale,32.795121,13.215781
500000.0,Tripoli,Al-Serraj,5.0,5.0,False,380.0,0.0,Western,False,Agent,Villas for Sale,32.159438,13.013242
300000.0,Benghazi,Al Hada'iq,3.0,2.0,False,200.0,20.0,Eastern,False,Agent,Villas for Sale,32.809548,13.203683
400000.0,Tripoli,Al-Seyaheyya,5.0,3.0,False,700.0,20.0,Southwest,False,Agent,Villas for Sale,32.373039,15.087316
180000.0,Tripoli,Tareeq Al-Mashtal,7.0,7.0,False,600.0,1.0,Western,False,Agent,Villas for Sale,32.111359,20.104354
1000000.0,Tripoli,Tareeq Al-Mashtal,7.0,7.0,False,600.0,1.0,Western,False,Agent,Villas for Sale,32.85107,13.07423
450000.0,Benghazi,Al-Rahba,7.0,5.0,False,700.0,20.0,Western,False,Agent,Villas for Sale,32.768825,13.448547
600000.0,Tripoli,Hai Alandalus,5.0,2.0,False,250.0,20.0,Eastern,False,Agent,Villas for Sale,32.760323,13.167003
890000.0,Benghazi,Al-Rahba,7.0,7.0,False,270.0,20.0,Western,False,Landlord,Villas for Sale,32.763325,13.234404
310000.0,Tripoli,Ain Zara,2.0,2.0,True,130.0,6.0,Unknown,False,Landlord,Villas for Sale,32.527775,13.142037
1500000.0,Tripoli,Ain Zara,4.0,3.0,False,180.0,0.0,Eastern,False,Agent,Villas for Sale,32.858619,13.272703
850000.0,Tripoli,Salah Al-Din,4.0,3.0,False,210.0,0.0,Northern,False,Landlord,Villas for Sale,31.896418,19.948664
200000.0,Tripoli,Al-Mashtal Rd,7.0,5.0,False,650.0,1.0,Northeast,False,Agent,Villas for Sale,32.849116,13.119832
185000.0,Tripoli,Al-Nofliyen,7.0,5.0,False,600.0,6.0,Eastern,False,Agent,Villas for Sale,32.678352,13.144049
350000.0,Tripoli,Tareeq Al-Mashtal,7.0,7.0,False,650.0,0.0,Eastern,False,Agent,Villas for Sale,32.702911,13.303528
250000.0,Tripoli,Ain Zara,4.0,3.0,False,200.0,10.0,Northern,False,Agent,Villas for Sale,32.737804,13.01255
900000.0,Tripoli,Souq Al-Juma'a,5.0,2.0,False,400.0,20.0,Unknown,False,Landlord,Villas for Sale,32.850105,13.303934
310000.0,Benghazi,Al-Hai Al-Jamei,7.0,7.0,False,500.0,0.0,Unknown,False,Agent,Villas for Sale,32.801157,13.262232
510000.0,Tripoli,Ain Zara,7.0,3.0,False,500.0,0.0,Northern,False,Agent,Villas for Sale,32.803754,13.282117
750000.0,Benghazi,Al-Sarti,1.0,2.0,False,200.0,20.0,Southern,False,Landlord,Villas for Sale,31.813877,20.026175
600000.0,Tripoli,Ain Zara,5.0,4.0,True,360.0,0.0,Northwest,False,Landlord,Villas for Sale,32.031124,20.026196
1500000.0,Tripoli,Hai Alandalus,7.0,7.0,True,200.0,1.0,Unknown,False,Landlord,Villas for Sale,32.895512,13.204318
1050000.0,Benghazi,Al-Sayeda A'esha,5.0,4.0,True,400.0,0.0,Northeast,False,Agent,Villas for Sale,32.821906,13.076027
350000.0,Tripoli,Souq Al-Juma'a,7.0,4.0,False,490.0,0.0,Northern,False,Agent,Villas for Sale,32.798035,13.245056
180000.0,Tripoli,Zanatah,7.0,7.0,False,650.0,0.0,Northern,False,Agent,Villas for Sale,32.085609,20.152098
240000.0,Tripoli,Ain Zara,3.0,2.0,False,150.0,0.0,Northern,False,Agent,Villas for Sale,32.846397,13.11625
650000.0,Tripoli,Al-Serraj,7.0,7.0,False,350.0,0.0,Unknown,False,Agent,Villas for Sale,32.792631,13.068665
410000.0,Tripoli,Abu Saleem,5.0,4.0,False,340.0,1.0,Southern,False,Landlord,Villas for Sale,32.820847,13.065079
175000.0,Tripoli,Al-Serraj,7.0,7.0,False,490.0,0.0,Eastern,False,Agent,Villas for Sale,32.743447,13.295036
900000.0,Benghazi,Al-Sayeda A'esha,5.0,4.0,False,300.0,0.0,Eastern,False,Agent,Villas for Sale,32.069717,20.124681
450000.0,Benghazi,Al-Sayeda A'esha,4.0,4.0,True,310.0,1.0,Unknown,False,Landlord,Villas for Sale,32.846626,13.137729
185000.0,Benghazi,Al-Sindibad District,3.0,4.0,True,400.0,0.0,Unknown,False,Landlord,Villas for Sale,32.694567,13.38686
850000.0,Tripoli,Ain Zara,3.0,3.0,False,180.0,0.0,Northeast,False,Agent,Villas for Sale,32.847706,13.086708
200000.0,Tripoli,Al-Serraj,7.0,7.0,False,405.0,0.0,Unknown,False,Agent,Villas for Sale,32.222126,20.18819
325000.0,Benghazi,Venice,3.0,3.0,True,250.0,1.0,Northern,False,Landlord,Villas for Sale,32.789032,13.248777
235000.0,Tripoli,Salah Al-Din,7.0,4.0,True,310.0,0.0,Southern,False,Landlord,Villas for Sale,32.626472,13.176311
260000.0,Benghazi,Boatni,3.0,3.0,False,220.0,0.0,Northwest,False,Agent,Villas for Sale,32.770135,13.396527
900000.0,Tripoli,Al-Hani,7.0,5.0,False,400.0,10.0,Northwest,False,Agent,Villas for Sale,32.001203,20.123423
250000.0,Tripoli,Airport Road,4.0,2.0,True,245.0,1.0,Unknown,False,Landlord,Villas for Sale,32.704741,13.305673
330000.0,Tripoli,Airport Road,7.0,4.0,True,675.0,1.0,Unknown,False,Landlord,Villas for Sale,32.842224,13.202482
425000.0,Tripoli,Al-Serraj,7.0,7.0,False,420.0,1.0,Western,False,Agent,Villas for Sale,32.783215,13.367469
1150000.0,Tripoli,Al-Serraj,4.0,5.0,True,500.0,6.0,Northern,False,Landlord,Villas for Sale,32.821906,13.076027
190000.0,Tripoli,Jazeerat Al-Fahm,7.0,7.0,False,200.0,8.0,Northeast,False,Agent,Villas for Sale,32.789165,12.443824
999999.0,Tripoli,Al-Hashan,7.0,4.0,True,450.0,6.0,Western,False,Agent,Villas for Sale,32.819479,13.229162
600000.0,Tripoli,Souq Al-Juma'a,7.0,7.0,False,800.0,20.0,Northern,False,Agent,Villas for Sale,32.7752,12.753719
650000.0,Benghazi,Al Hawary,7.0,4.0,False,500.0,0.0,Unknown,False,Agent,Villas for Sale,32.764717,13.175111
225000.0,Tripoli,Ain Zara,7.0,4.0,False,300.0,0.0,Northern,False,Agent,Villas for Sale,32.1056,20.090677
500000.0,Tripoli,Al-Sabaa,5.0,4.0,False,450.0,0.0,Southwest,False,Agent,Villas for Sale,32.825328,13.191057
380000.0,Tripoli,Hay Demsheq,7.0,7.0,False,400.0,1.0,Eastern,False,Agent,Villas for Sale,32.054704,20.119411
360000.0,Tripoli,Ain Zara,7.0,7.0,False,440.0,0.0,Northeast,False,Agent,Villas for Sale,32.825814,13.203643
250000.0,Tripoli,Ain Zara,3.0,3.0,False,430.0,1.0,Northeast,False,Agent,Villas for Sale,32.801994,13.406166
1250000.0,Tripoli,Al-Sabaa,7.0,4.0,False,360.0,10.0,Eastern,False,Landlord,Villas for Sale,31.670841,20.152451
1500000.0,Tripoli,Al-Jadada'a,4.0,3.0,False,170.0,1.0,Northern,False,Landlord,Villas for Sale,32.782059,13.20921
630000.0,Tripoli,Ain Zara,5.0,4.0,False,300.0,6.0,Eastern,False,Landlord,Villas for Sale,32.843227,13.123366
500000.0,Tripoli,Ain Zara,2.0,2.0,True,125.0,0.0,Eastern,False,Landlord,Villas for Sale,32.791649,13.063347
650000.0,Tripoli,Al-Sabaa,7.0,3.0,False,668.0,1.0,Eastern,False,Landlord,Villas for Sale,32.870911,13.14703
190000.0,Benghazi,Venice,4.0,3.0,False,280.0,0.0,Eastern,False,Agent,Villas for Sale,32.788165,12.443906
205000.0,Benghazi,AL Khalij Al Arabi St,7.0,5.0,True,280.0,6.0,Northwest,False,Agent,Villas for Sale,32.844475,13.25396
400000.0,Tripoli,Ain Zara,7.0,4.0,False,400.0,1.0,Northern,False,Landlord,Villas for Sale,31.944259,20.133477
200000.0,Tripoli,Al-Jadada'a,4.0,3.0,False,160.0,0.0,Southeast,False,Landlord,Villas for Sale,32.119789,20.094101
320000.0,Tripoli,Al-Serraj,5.0,5.0,False,460.0,0.0,Unknown,False,Agent,Villas for Sale,32.028643,20.0271
299999.0,Tripoli,Hai Alandalus,5.0,1.0,False,300.0,20.0,Southwest,False,Landlord,Villas for Sale,32.848616,13.081122
160000.0,Benghazi,AL Khalij Al Arabi St,7.0,7.0,False,250.0,20.0,Northeast,False,Landlord,Villas for Sale,32.816667,13.266667
800000.0,Tripoli,Arada,4.0,2.0,False,150.0,20.0,Northwest,False,Agent,Villas for Sale,32.882072,13.181871
350000.0,Benghazi,Al-Sindibad District,5.0,3.0,True,300.0,6.0,Western,False,Agent,Villas for Sale,32.675667,13.055113
380000.0,Tripoli,Tajura,7.0,3.0,False,300.0,0.0,Eastern,False,Agent,Villas for Sale,32.566563,13.462946
999999.0,Benghazi,Hai Qatar,3.0,3.0,False,270.0,1.0,Eastern,False,Agent,Villas for Sale,32.758367,13.30985
365000.0,Tripoli,Al-Serraj,4.0,3.0,False,420.0,1.0,Southern,False,Landlord,Villas for Sale,32.842281,13.171151
600000.0,Tripoli,Salah Al-Din,2.0,2.0,True,100.0,1.0,Southeast,False,Landlord,Villas for Sale,31.999817,20.023308
800000.0,Tripoli,Qasr Bin Ghashir,7.0,3.0,False,293.0,1.0,Unknown,False,Agent,Villas for Sale,32.739909,13.337547
270000.0,Tripoli,Al-Jabs,7.0,3.0,False,300.0,20.0,Southern,False,Landlord,Villas for Sale,32.093371,20.138224
970000.0,Benghazi,Al Hawary,4.0,3.0,False,270.0,0.5,Northeast,False,Agent,Villas for Sale,32.826378,13.297663
550000.0,Benghazi,Al Hawary,7.0,4.0,False,350.0,6.0,Northern,True,Landlord,Villas for Sale,32.840494,13.33715
800000.0,Tripoli,Ain Zara,4.0,2.0,False,155.0,0.0,Northern,False,Landlord,Villas for Sale,32.817825,13.27065
365000.0,Benghazi,Al-Fuwayhat,7.0,7.0,False,500.0,20.0,Northeast,False,Agent,Villas for Sale,32.776707,13.284241
325000.0,Benghazi,Beloun,7.0,7.0,False,320.0,10.0,Eastern,False,Agent,Villas for Sale,32.633614,13.33766
475000.0,Tripoli,Al-Hadaba'tool Rd,4.0,3.0,True,310.0,6.0,Northwest,False,Landlord,Villas for Sale,32.851154,13.176524
250000.0,Tripoli,Tareeq Al-Mashtal,7.0,5.0,False,450.0,0.0,Western,False,Agent,Villas for Sale,32.82338,13.127478
180000.0,Tripoli,Hay Demsheq,7.0,3.0,False,320.0,6.0,Eastern,False,Agent,Villas for Sale,31.938725,19.954506
1200000.0,Al Wahat,Jikharra,5.0,5.0,False,350.0,1.0,Eastern,False,Landlord,Villas for Sale,32.811733,13.104439
450000.0,Tripoli,Ain Zara,7.0,3.0,False,350.0,0.0,Western,False,Agent,Villas for Sale,32.022217,20.033054
157000.0,Benghazi,Qanfooda,4.0,4.0,False,300.0,0.5,Northern,False,Agent,Villas for Sale,32.972385,13.201271
175000.0,Tripoli,Al-Sabaa,3.0,3.0,False,400.0,1.0,Unknown,False,Landlord,Villas for Sale,32.732418,13.393951
1100000.0,Benghazi,Boatni,4.0,3.0,True,200.0,0.0,Northwest,False,Landlord,Villas for Sale,32.873352,13.152635
200000.0,Tripoli,Zanatah,7.0,5.0,False,600.0,1.0,Northern,False,Agent,Villas for Sale,32.768353,13.424044
290000.0,Tripoli,Al-Serraj,7.0,7.0,False,350.0,0.0,Unknown,False,Agent,Villas for Sale,32.807457,13.066059
1000000.0,Benghazi,Shabna,4.0,3.0,False,260.0,6.0,Northeast,False,Agent,Villas for Sale,32.101074,20.171986
221111.0,Benghazi,Al Hawary,4.0,2.0,False,230.0,1.0,Western,False,Agent,Villas for Sale,32.863106,13.131388
245000.0,Tripoli,Al-Jabs,7.0,4.0,False,560.0,1.0,Western,False,Agent,Villas for Sale,32.837254,13.011137
500000.0,Benghazi,Bossneb,3.0,3.0,False,299.0,3.0,Unknown,False,Landlord,Villas for Sale,32.074638,20.084682
300000.0,Tripoli,Al-Sabaa,3.0,2.0,True,175.0,10.0,Northeast,False,Landlord,Villas for Sale,32.79354,13.084397
350000.0,Tripoli,Al-Sabaa,7.0,5.0,False,350.0,0.0,Eastern,False,Agent,Villas for Sale,32.741907,13.228144
700000.0,Benghazi,Al Hawary,3.0,3.0,False,210.0,0.5,Northern,False,Landlord,Villas for Sale,32.846943,13.128933
285000.0,Tripoli,Al-Baesh,4.0,3.0,False,220.0,0.0,Unknown,False,Landlord,Villas for Sale,31.998968,20.089092
155000.0,Tripoli,Al-Bivio,5.0,3.0,True,400.0,10.0,Northeast,False,Landlord,Villas for Sale,32.677372,13.253583
350000.0,Tripoli,Tareeq Al-Mashtal,4.0,2.0,False,300.0,10.0,Northern,False,Landlord,Villas for Sale,32.857822,13.100203
1300000.0,Tripoli,Ain Zara,4.0,3.0,True,270.0,1.0,Southeast,False,Landlord,Villas for Sale,32.824207,13.155787
1500000.0,Tripoli,Ain Zara,3.0,3.0,False,150.0,0.0,Northern,False,Agent,Villas for Sale,32.844925,13.282389
250000.0,Tripoli,Al-Sabaa,5.0,4.0,False,300.0,1.0,Western,False,Agent,Villas for Sale,32.889301,13.185127
350000.0,Tripoli,Other,3.0,2.0,False,500.0,6.0,Unknown,False,Agent,Villas for Sale,32.816515,13.264449
190000.0,Benghazi,Hai Qatar,7.0,3.0,False,225.0,0.0,Northeast,False,Landlord,Villas for Sale,32.257149,15.080113
165000.0,Tripoli,Al-Sabaa,7.0,5.0,True,720.0,0.0,Eastern,False,Agent,Villas for Sale,32.720474,13.136874
170000.0,Tripoli,Ain Zara,4.0,4.0,False,310.0,0.0,Unknown,False,Landlord,Villas for Sale,32.719234,13.063044
270000.0,Benghazi,Venice,5.0,7.0,False,300.0,1.0,Unknown,False,Landlord,Villas for Sale,32.883167,13.141514
185000.0,Benghazi,Al-Hijaz st.,4.0,3.0,True,420.0,20.0,Northern,False,Landlord,Villas for Sale,32.138764,20.100274
550000.0,Tripoli,Janzour,4.0,4.0,False,500.0,6.0,Unknown,False,Landlord,Villas for Sale,32.82501,13.227407
648138.0,Benghazi,Hai Qatar,7.0,7.0,False,540.0,1.0,Unknown,False,Landlord,Villas for Sale,32.410905,14.910722
800000.0,Tripoli,Tareeq Al-Mashtal,7.0,7.0,False,560.0,0.0,Unknown,False,Agent,Villas for Sale,32.756416,21.737617
1000000.0,Tripoli,Ain Zara,7.0,5.0,False,450.0,1.0,Northeast,False,Landlord,Villas for Sale,32.372856,15.093375
750000.0,Tripoli,Bin Ashour,7.0,3.0,False,440.0,1.0,Western,False,Agent,Villas for Sale,32.715042,14.06537
800000.0,Tripoli,Al-Serraj,5.0,4.0,False,400.0,1.0,Southern,False,Agent,Villas for Sale,32.840952,13.182868
400030.0,Tripoli,Ain Zara,5.0,2.0,False,186.0,0.0,Eastern,False,Landlord,Villas for Sale,32.874873,13.254805
495000.0,Tripoli,Janzour,7.0,3.0,True,300.0,10.0,Unknown,False,Landlord,Villas for Sale,32.575939,13.209419
575000.0,Tripoli,Zanatah,7.0,4.0,False,500.0,10.0,Northern,False,Agent,Villas for Sale,32.817944,13.057387
350000.0,Tripoli,Al-Serraj,7.0,7.0,False,450.0,0.0,Unknown,False,Agent,Villas for Sale,32.457565,13.215115
299000.0,Tripoli,Ain Zara,4.0,3.0,False,300.0,0.0,Northern,False,Landlord,Villas for Sale,32.778718,13.361871
480000.0,Tripoli,Al-Sabaa,7.0,7.0,False,720.0,1.0,Unknown,False,Landlord,Villas for Sale,32.759049,13.167902
700000.0,Tripoli,Wadi Al-Rabi,7.0,4.0,False,370.0,1.0,Northeast,False,Landlord,Villas for Sale,32.045647,20.215012
1350000.0,Tripoli,Tareeq Al-Mashtal,7.0,5.0,True,550.0,1.0,Southeast,False,Agent,Villas for Sale,32.844959,13.299299
340000.0,Benghazi,Qawarsheh,7.0,7.0,False,640.0,0.0,Western,False,Agent,Villas for Sale,32.808632,13.059446
1300000.0,Tripoli,Al-Serraj,5.0,5.0,False,350.0,0.0,Eastern,False,Agent,Villas for Sale,32.810221,13.059919
350000.0,Tripoli,Al-Serraj,7.0,4.0,False,430.0,1.0,Northwest,False,Agent,Villas for Sale,32.804279,13.040751
924774.0,Tripoli,Al-Serraj,4.0,5.0,True,380.0,0.0,Eastern,False,Agent,Villas for Sale,32.025295,20.080208
360000.0,Tripoli,Al-Serraj,5.0,5.0,False,420.0,1.0,Eastern,False,Agent,Villas for Sale,32.830025,13.065831
415000.0,Tripoli,Al-Serraj,5.0,5.0,False,380.0,0.0,Eastern,False,Agent,Villas for Sale,32.826454,13.081622
260000.0,Tripoli,Al-Serraj,5.0,5.0,False,160.0,0.0,Eastern,False,Agent,Villas for Sale,32.829575,13.043541
380000.0,Tripoli,Al-Serraj,4.0,5.0,False,510.0,0.0,Eastern,False,Agent,Villas for Sale,32.829575,13.043541
185000.0,Tripoli,Al-Serraj,7.0,7.0,False,460.0,0.0,Unknown,False,Agent,Villas for Sale,32.826469,13.081578
250000.0,Tripoli,Al-Serraj,7.0,7.0,False,700.0,0.0,Southern,False,Agent,Villas for Sale,32.80442,13.081738
295000.0,Tripoli,Al-Serraj,3.0,4.0,False,350.0,0.0,Eastern,False,Agent,Villas for Sale,32.816667,13.266667
315000.0,Tripoli,Al-Nofliyen,7.0,3.0,False,400.0,10.0,Eastern,False,Agent,Villas for Sale,32.795435,13.079556
750000.0,Tripoli,Al-Serraj,5.0,5.0,False,380.0,0.0,Eastern,False,Agent,Villas for Sale,32.795039,13.081959
420000.0,Tripoli,Hai Alandalus,5.0,4.0,False,450.0,10.0,Northern,False,Agent,Villas for Sale,32.811495,13.058331
310000.0,Tripoli,Ain Zara,7.0,5.0,True,350.0,0.0,Northeast,False,Agent,Villas for Sale,32.805701,13.041319
